trial,round,class_id,acc,bwt,forgetting,n
trial_0018,39,19,0.38461538461538464,0.38461538461538464,0.038461538461538436,52
trial_0018,39,20,0.21739130434782608,0.21739130434782608,0.05434782608695651,92
trial_0018,39,21,0.14545454545454545,0.14545454545454545,0.0,55
trial_0018,39,22,0.2982456140350877,-0.5438596491228069,0.5438596491228069,57
trial_0018,39,23,0.34782608695652173,0.2391304347826087,0.17391304347826086,46
trial_0018,39,24,0.22916666666666666,0.22916666666666666,0.0,48
trial_0018,39,25,0.4567901234567901,0.4567901234567901,0.06172839506172839,81
trial_0018,39,26,0.273972602739726,0.273972602739726,0.0,73
trial_0018,40,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,40,1,0.0,-0.8,0.8,45
trial_0018,40,2,0.0,0.0,0.0196078431372549,51
trial_0018,40,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,40,4,0.0,0.0,0.46938775510204084,49
trial_0018,40,5,0.0,0.0,0.1320754716981132,53
trial_0018,40,6,0.0,0.0,0.21153846153846154,52
trial_0018,40,7,0.0,0.0,0.017241379310344827,58
trial_0018,40,8,0.0,0.0,0.16129032258064516,62
trial_0018,40,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,40,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,40,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,40,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,40,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,40,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,40,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,40,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,40,17,0.0,-0.13333333333333333,0.25,60
trial_0018,40,18,0.5,0.04545454545454547,0.4545454545454546,66
trial_0018,40,19,0.38461538461538464,0.38461538461538464,0.038461538461538436,52
trial_0018,40,20,0.1956521739130435,0.1956521739130435,0.07608695652173911,92
trial_0018,40,21,0.16363636363636364,0.16363636363636364,0.0,55
trial_0018,40,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0018,40,23,0.34782608695652173,0.2391304347826087,0.17391304347826086,46
trial_0018,40,24,0.22916666666666666,0.22916666666666666,0.0,48
trial_0018,40,25,0.4567901234567901,0.4567901234567901,0.06172839506172839,81
trial_0018,40,26,0.2602739726027397,0.2602739726027397,0.0136986301369863,73
trial_0018,41,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,41,1,0.0,-0.8,0.8,45
trial_0018,41,2,0.0,0.0,0.0196078431372549,51
trial_0018,41,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,41,4,0.0,0.0,0.46938775510204084,49
trial_0018,41,5,0.0,0.0,0.1320754716981132,53
trial_0018,41,6,0.0,0.0,0.21153846153846154,52
trial_0018,41,7,0.0,0.0,0.017241379310344827,58
trial_0018,41,8,0.0,0.0,0.16129032258064516,62
trial_0018,41,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,41,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,41,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,41,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,41,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,41,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,41,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,41,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,41,17,0.0,-0.13333333333333333,0.25,60
trial_0018,41,18,0.5909090909090909,0.1363636363636364,0.36363636363636365,66
trial_0018,41,19,0.40384615384615385,0.40384615384615385,0.019230769230769218,52
trial_0018,41,20,0.14130434782608695,0.14130434782608695,0.13043478260869565,92
trial_0018,41,21,0.18181818181818182,0.18181818181818182,0.0,55
trial_0018,41,22,0.3333333333333333,-0.5087719298245614,0.5087719298245614,57
trial_0018,41,23,0.34782608695652173,0.2391304347826087,0.17391304347826086,46
trial_0018,41,24,0.25,0.25,0.0,48
trial_0018,41,25,0.4567901234567901,0.4567901234567901,0.06172839506172839,81
trial_0018,41,26,0.273972602739726,0.273972602739726,0.0,73
trial_0018,42,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,42,1,0.0,-0.8,0.8,45
trial_0018,42,2,0.0,0.0,0.0196078431372549,51
trial_0018,42,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,42,4,0.0,0.0,0.46938775510204084,49
trial_0018,42,5,0.0,0.0,0.1320754716981132,53
trial_0018,42,6,0.0,0.0,0.21153846153846154,52
trial_0018,42,7,0.0,0.0,0.017241379310344827,58
trial_0018,42,8,0.0,0.0,0.16129032258064516,62
trial_0018,42,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,42,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,42,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,42,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,42,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,42,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,42,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,42,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,42,17,0.0,-0.13333333333333333,0.25,60
trial_0018,42,18,0.5,0.04545454545454547,0.4545454545454546,66
trial_0018,42,19,0.38461538461538464,0.38461538461538464,0.038461538461538436,52
trial_0018,42,20,0.17391304347826086,0.17391304347826086,0.09782608695652173,92
trial_0018,42,21,0.18181818181818182,0.18181818181818182,0.0,55
trial_0018,42,22,0.2982456140350877,-0.5438596491228069,0.5438596491228069,57
trial_0018,42,23,0.34782608695652173,0.2391304347826087,0.17391304347826086,46
trial_0018,42,24,0.14583333333333334,0.14583333333333334,0.10416666666666666,48
trial_0018,42,25,0.38271604938271603,0.38271604938271603,0.13580246913580246,81
trial_0018,42,26,0.3835616438356164,0.3835616438356164,0.0,73
trial_0018,43,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,43,1,0.0,-0.8,0.8,45
trial_0018,43,2,0.0,0.0,0.0196078431372549,51
trial_0018,43,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,43,4,0.0,0.0,0.46938775510204084,49
trial_0018,43,5,0.018867924528301886,0.018867924528301886,0.11320754716981132,53
trial_0018,43,6,0.0,0.0,0.21153846153846154,52
trial_0018,43,7,0.0,0.0,0.017241379310344827,58
trial_0018,43,8,0.0,0.0,0.16129032258064516,62
trial_0018,43,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,43,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,43,11,0.014705882352941176,0.0,0.10294117647058823,68
trial_0018,43,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,43,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,43,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,43,15,0.018518518518518517,0.0,0.6296296296296297,54
trial_0018,43,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,43,17,0.0,-0.13333333333333333,0.25,60
trial_0018,43,18,0.6666666666666666,0.2121212121212121,0.28787878787878796,66
trial_0018,43,19,0.17307692307692307,0.17307692307692307,0.25,52
trial_0018,43,20,0.0,0.0,0.2717391304347826,92
trial_0018,43,21,0.23636363636363636,0.23636363636363636,0.0,55
trial_0018,43,22,0.2982456140350877,-0.5438596491228069,0.5438596491228069,57
trial_0018,43,23,0.17391304347826086,0.06521739130434782,0.34782608695652173,46
trial_0018,43,24,0.3333333333333333,0.3333333333333333,0.0,48
trial_0018,43,25,0.2222222222222222,0.2222222222222222,0.2962962962962963,81
trial_0018,43,26,0.0273972602739726,0.0273972602739726,0.3561643835616438,73
trial_0018,44,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,44,1,0.0,-0.8,0.8,45
trial_0018,44,2,0.0,0.0,0.0196078431372549,51
trial_0018,44,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,44,4,0.0,0.0,0.46938775510204084,49
trial_0018,44,5,0.0,0.0,0.1320754716981132,53
trial_0018,44,6,0.0,0.0,0.21153846153846154,52
trial_0018,44,7,0.0,0.0,0.017241379310344827,58
trial_0018,44,8,0.0,0.0,0.16129032258064516,62
trial_0018,44,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,44,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,44,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,44,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,44,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,44,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,44,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,44,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,44,17,0.0,-0.13333333333333333,0.25,60
trial_0018,44,18,0.6515151515151515,0.19696969696969696,0.3030303030303031,66
trial_0018,44,19,0.38461538461538464,0.38461538461538464,0.038461538461538436,52
trial_0018,44,20,0.14130434782608695,0.14130434782608695,0.13043478260869565,92
trial_0018,44,21,0.14545454545454545,0.14545454545454545,0.09090909090909091,55
trial_0018,44,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0018,44,23,0.3695652173913043,0.2608695652173913,0.15217391304347827,46
trial_0018,44,24,0.2916666666666667,0.2916666666666667,0.04166666666666663,48
trial_0018,44,25,0.2962962962962963,0.2962962962962963,0.2222222222222222,81
trial_0018,44,26,0.2602739726027397,0.2602739726027397,0.1232876712328767,73
trial_0018,45,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,45,1,0.0,-0.8,0.8,45
trial_0018,45,2,0.0,0.0,0.0196078431372549,51
trial_0018,45,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,45,4,0.0,0.0,0.46938775510204084,49
trial_0018,45,5,0.0,0.0,0.1320754716981132,53
trial_0018,45,6,0.0,0.0,0.21153846153846154,52
trial_0018,45,7,0.0,0.0,0.017241379310344827,58
trial_0018,45,8,0.0,0.0,0.16129032258064516,62
trial_0018,45,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,45,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,45,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,45,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,45,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,45,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,45,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,45,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,45,17,0.0,-0.13333333333333333,0.25,60
trial_0018,45,18,0.5151515151515151,0.06060606060606061,0.43939393939393945,66
trial_0018,45,19,0.40384615384615385,0.40384615384615385,0.019230769230769218,52
trial_0018,45,20,0.11956521739130435,0.11956521739130435,0.15217391304347824,92
trial_0018,45,21,0.2545454545454545,0.2545454545454545,0.0,55
trial_0018,45,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0018,45,23,0.391304347826087,0.28260869565217395,0.13043478260869562,46
trial_0018,45,24,0.14583333333333334,0.14583333333333334,0.18749999999999997,48
trial_0018,45,25,0.5925925925925926,0.5925925925925926,0.0,81
trial_0018,45,26,0.2876712328767123,0.2876712328767123,0.0958904109589041,73
trial_0018,46,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,46,1,0.0,-0.8,0.8,45
trial_0018,46,2,0.0,0.0,0.0196078431372549,51
trial_0018,46,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,46,4,0.0,0.0,0.46938775510204084,49
trial_0018,46,5,0.0,0.0,0.1320754716981132,53
trial_0018,46,6,0.0,0.0,0.21153846153846154,52
trial_0018,46,7,0.0,0.0,0.017241379310344827,58
trial_0018,46,8,0.0,0.0,0.16129032258064516,62
trial_0018,46,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,46,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,46,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,46,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,46,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,46,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,46,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,46,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,46,17,0.0,-0.13333333333333333,0.25,60
trial_0018,46,18,0.5606060606060606,0.10606060606060602,0.39393939393939403,66
trial_0018,46,19,0.34615384615384615,0.34615384615384615,0.07692307692307693,52
trial_0018,46,20,0.13043478260869565,0.13043478260869565,0.14130434782608695,92
trial_0018,46,21,0.3090909090909091,0.3090909090909091,0.0,55
trial_0018,46,22,0.40350877192982454,-0.43859649122807015,0.43859649122807015,57
trial_0018,46,23,0.391304347826087,0.28260869565217395,0.13043478260869562,46
trial_0018,46,24,0.2916666666666667,0.2916666666666667,0.04166666666666663,48
trial_0018,46,25,0.43209876543209874,0.43209876543209874,0.16049382716049382,81
trial_0018,46,26,0.2876712328767123,0.2876712328767123,0.0958904109589041,73
trial_0018,47,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,47,1,0.0,-0.8,0.8,45
trial_0018,47,2,0.0,0.0,0.0196078431372549,51
trial_0018,47,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,47,4,0.0,0.0,0.46938775510204084,49
trial_0018,47,5,0.0,0.0,0.1320754716981132,53
trial_0018,47,6,0.0,0.0,0.21153846153846154,52
trial_0018,47,7,0.0,0.0,0.017241379310344827,58
trial_0018,47,8,0.0,0.0,0.16129032258064516,62
trial_0018,47,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,47,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,47,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,47,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,47,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,47,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,47,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,47,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,47,17,0.0,-0.13333333333333333,0.25,60
trial_0018,47,18,0.45454545454545453,0.0,0.5,66
trial_0018,47,19,0.4230769230769231,0.4230769230769231,0.0,52
trial_0018,47,20,0.18478260869565216,0.18478260869565216,0.08695652173913043,92
trial_0018,47,21,0.23636363636363636,0.23636363636363636,0.07272727272727272,55
trial_0018,47,22,0.3684210526315789,-0.47368421052631576,0.47368421052631576,57
trial_0018,47,23,0.391304347826087,0.28260869565217395,0.13043478260869562,46
trial_0018,47,24,0.0625,0.0625,0.2708333333333333,48
trial_0018,47,25,0.4567901234567901,0.4567901234567901,0.13580246913580246,81
trial_0018,47,26,0.3561643835616438,0.3561643835616438,0.0273972602739726,73
trial_0018,48,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,48,1,0.0,-0.8,0.8,45
trial_0018,48,2,0.0,0.0,0.0196078431372549,51
trial_0018,48,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,48,4,0.0,0.0,0.46938775510204084,49
trial_0018,48,5,0.0,0.0,0.1320754716981132,53
trial_0018,48,6,0.0,0.0,0.21153846153846154,52
trial_0018,48,7,0.0,0.0,0.017241379310344827,58
trial_0018,48,8,0.0,0.0,0.16129032258064516,62
trial_0018,48,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,48,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,48,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,48,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,48,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,48,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,48,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,48,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,48,17,0.0,-0.13333333333333333,0.25,60
trial_0018,48,18,0.6212121212121212,0.16666666666666669,0.33333333333333337,66
trial_0018,48,19,0.34615384615384615,0.34615384615384615,0.07692307692307693,52
trial_0018,48,20,0.09782608695652174,0.09782608695652174,0.17391304347826086,92
trial_0018,48,21,0.32727272727272727,0.32727272727272727,0.0,55
trial_0018,48,22,0.3333333333333333,-0.5087719298245614,0.5087719298245614,57
trial_0018,48,23,0.3695652173913043,0.2608695652173913,0.15217391304347827,46
trial_0018,48,24,0.3125,0.3125,0.020833333333333315,48
trial_0018,48,25,0.4567901234567901,0.4567901234567901,0.13580246913580246,81
trial_0018,48,26,0.3013698630136986,0.3013698630136986,0.0821917808219178,73
trial_0018,49,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,49,1,0.0,-0.8,0.8,45
trial_0018,49,2,0.0,0.0,0.0196078431372549,51
trial_0018,49,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,49,4,0.0,0.0,0.46938775510204084,49
trial_0018,49,5,0.0,0.0,0.1320754716981132,53
trial_0018,49,6,0.0,0.0,0.21153846153846154,52
trial_0018,49,7,0.0,0.0,0.017241379310344827,58
trial_0018,49,8,0.0,0.0,0.16129032258064516,62
trial_0018,49,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,49,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,49,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,49,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,49,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,49,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,49,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,49,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,49,17,0.0,-0.13333333333333333,0.25,60
trial_0018,49,18,0.5151515151515151,0.06060606060606061,0.43939393939393945,66
trial_0018,49,19,0.38461538461538464,0.38461538461538464,0.038461538461538436,52
trial_0018,49,20,0.16304347826086957,0.16304347826086957,0.10869565217391303,92
trial_0018,49,21,0.2545454545454545,0.2545454545454545,0.07272727272727275,55
trial_0018,49,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0018,49,23,0.391304347826087,0.28260869565217395,0.13043478260869562,46
trial_0018,49,24,0.0625,0.0625,0.2708333333333333,48
trial_0018,49,25,0.41975308641975306,0.41975308641975306,0.1728395061728395,81
trial_0018,49,26,0.3835616438356164,0.3835616438356164,0.0,73
trial_0018,50,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,50,1,0.0,-0.8,0.8,45
trial_0018,50,2,0.0,0.0,0.0196078431372549,51
trial_0018,50,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,50,4,0.0,0.0,0.46938775510204084,49
trial_0018,50,5,0.0,0.0,0.1320754716981132,53
trial_0018,50,6,0.0,0.0,0.21153846153846154,52
trial_0018,50,7,0.0,0.0,0.017241379310344827,58
trial_0018,50,8,0.0,0.0,0.16129032258064516,62
trial_0018,50,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,50,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,50,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,50,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,50,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,50,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,50,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,50,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,50,17,0.0,-0.13333333333333333,0.25,60
trial_0018,50,18,0.6363636363636364,0.18181818181818182,0.31818181818181823,66
trial_0018,50,19,0.28846153846153844,0.28846153846153844,0.13461538461538464,52
trial_0018,50,20,0.08695652173913043,0.08695652173913043,0.18478260869565216,92
trial_0018,50,21,0.32727272727272727,0.32727272727272727,0.0,55
trial_0018,50,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0018,50,23,0.391304347826087,0.28260869565217395,0.13043478260869562,46
trial_0018,50,24,0.3125,0.3125,0.020833333333333315,48
trial_0018,50,25,0.5432098765432098,0.5432098765432098,0.04938271604938271,81
trial_0018,50,26,0.2602739726027397,0.2602739726027397,0.1232876712328767,73
trial_0018,51,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,51,1,0.0,-0.8,0.8,45
trial_0018,51,2,0.0,0.0,0.0196078431372549,51
trial_0018,51,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,51,4,0.0,0.0,0.46938775510204084,49
trial_0018,51,5,0.0,0.0,0.1320754716981132,53
trial_0018,51,6,0.0,0.0,0.21153846153846154,52
trial_0018,51,7,0.0,0.0,0.017241379310344827,58
trial_0018,51,8,0.0,0.0,0.16129032258064516,62
trial_0018,51,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,51,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,51,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,51,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,51,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,51,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,51,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,51,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,51,17,0.0,-0.13333333333333333,0.25,60
trial_0018,51,18,0.5454545454545454,0.09090909090909088,0.40909090909090917,66
trial_0018,51,19,0.38461538461538464,0.38461538461538464,0.038461538461538436,52
trial_0018,51,20,0.15217391304347827,0.15217391304347827,0.11956521739130432,92
trial_0018,51,21,0.2909090909090909,0.2909090909090909,0.036363636363636376,55
trial_0018,51,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0018,51,23,0.391304347826087,0.28260869565217395,0.13043478260869562,46
trial_0018,51,24,0.125,0.125,0.20833333333333331,48
trial_0018,51,25,0.4074074074074074,0.4074074074074074,0.18518518518518517,81
trial_0018,51,26,0.3150684931506849,0.3150684931506849,0.0684931506849315,73
trial_0018,52,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,52,1,0.0,-0.8,0.8,45
trial_0018,52,2,0.0,0.0,0.0196078431372549,51
trial_0018,52,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,52,4,0.0,0.0,0.46938775510204084,49
trial_0018,52,5,0.0,0.0,0.1320754716981132,53
trial_0018,52,6,0.0,0.0,0.21153846153846154,52
trial_0018,52,7,0.0,0.0,0.017241379310344827,58
trial_0018,52,8,0.0,0.0,0.16129032258064516,62
trial_0018,52,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,52,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,52,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,52,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,52,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,52,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,52,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,52,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,52,17,0.0,-0.13333333333333333,0.25,60
trial_0018,52,18,0.7272727272727273,0.27272727272727276,0.2272727272727273,66
trial_0018,52,19,0.36538461538461536,0.36538461538461536,0.05769230769230771,52
trial_0018,52,20,0.08695652173913043,0.08695652173913043,0.18478260869565216,92
trial_0018,52,21,0.2727272727272727,0.2727272727272727,0.054545454545454564,55
trial_0018,52,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0018,52,23,0.391304347826087,0.28260869565217395,0.13043478260869562,46
trial_0018,52,24,0.3333333333333333,0.3333333333333333,0.0,48
trial_0018,52,25,0.6049382716049383,0.6049382716049383,0.0,81
trial_0018,52,26,0.2602739726027397,0.2602739726027397,0.1232876712328767,73
trial_0018,53,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,53,1,0.0,-0.8,0.8,45
trial_0018,53,2,0.0,0.0,0.0196078431372549,51
trial_0018,53,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,53,4,0.0,0.0,0.46938775510204084,49
trial_0018,53,5,0.0,0.0,0.1320754716981132,53
trial_0018,53,6,0.0,0.0,0.21153846153846154,52
trial_0018,53,7,0.0,0.0,0.017241379310344827,58
trial_0018,53,8,0.0,0.0,0.16129032258064516,62
trial_0018,53,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,53,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,53,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,53,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,53,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,53,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,53,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,53,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,53,17,0.0,-0.13333333333333333,0.25,60
trial_0018,53,18,0.6212121212121212,0.16666666666666669,0.33333333333333337,66
trial_0018,53,19,0.40384615384615385,0.40384615384615385,0.019230769230769218,52
trial_0018,53,20,0.09782608695652174,0.09782608695652174,0.17391304347826086,92
trial_0018,53,21,0.12727272727272726,0.12727272727272726,0.2,55
trial_0018,53,22,0.5263157894736842,-0.3157894736842105,0.3157894736842105,57
trial_0018,53,23,0.34782608695652173,0.2391304347826087,0.17391304347826086,46
trial_0018,53,24,0.16666666666666666,0.16666666666666666,0.16666666666666666,48
trial_0018,53,25,0.49382716049382713,0.49382716049382713,0.11111111111111116,81
trial_0018,53,26,0.2054794520547945,0.2054794520547945,0.1780821917808219,73
trial_0018,54,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0018,54,1,0.0,-0.8,0.8,45
trial_0018,54,2,0.0,0.0,0.0196078431372549,51
trial_0018,54,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0018,54,4,0.0,0.0,0.46938775510204084,49
trial_0018,54,5,0.0,0.0,0.1320754716981132,53
trial_0018,54,6,0.0,0.0,0.21153846153846154,52
trial_0018,54,7,0.0,0.0,0.017241379310344827,58
trial_0018,54,8,0.0,0.0,0.16129032258064516,62
trial_0018,54,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0018,54,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0018,54,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0018,54,12,0.0,-0.037037037037037035,0.16666666666666666,54
trial_0018,54,13,0.0,-0.06060606060606061,0.16666666666666666,66
trial_0018,54,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0018,54,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0018,54,16,0.0,-0.09859154929577464,0.704225352112676,71
trial_0018,54,17,0.0,-0.13333333333333333,0.25,60
trial_0018,54,18,0.5909090909090909,0.1363636363636364,0.36363636363636365,66
trial_0018,54,19,0.38461538461538464,0.38461538461538464,0.038461538461538436,52
trial_0018,54,20,0.08695652173913043,0.08695652173913043,0.18478260869565216,92
trial_0018,54,21,0.3090909090909091,0.3090909090909091,0.018181818181818188,55
trial_0018,54,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0018,54,23,0.41304347826086957,0.30434782608695654,0.10869565217391303,46
